Date,AAPL,AMZN,GS,JNJ,JPM,MSFT,NVDA,UNH,WMT,XOM
2023-09-28,0.0015256225847770644,0.0,0.010094778994500286,-0.0014640126329360514,0.012415913803049516,0.0027176366073144997,0.014622711415437362,0.012645688122399967,0.005070553156310886,-0.006073161616647393
2023-09-29,0.003046416875991831,0.009049050319664742,-0.005012263225786295,-0.007203079900735543,-0.01741291267958267,0.006727360988169284,0.009515297614908658,-0.011585969878439295,-0.016057504346058904,-0.01581986262291113
2023-10-02,0.014835414563143079,0.01840783446134786,-0.015669179242414732,-0.0038523282126048386,-0.008619494560470842,0.019160703515087585,0.029494790175036645,0.0205875881029971,0.0010629402509807484,-0.01658444301705264
2023-10-03,-0.007769710300725707,-0.03661366636292884,-0.03886957857322093,0.0012246441066523506,-0.007372832954466335,-0.026134353073010153,-0.028247830620404923,-0.009911342889611707,-0.0063086162118467515,0.0017295801535146538
2023-10-04,0.007308746767176855,0.018280939360016735,0.008101425859268874,0.001158862991218701,0.004484575313575601,0.017773516813566204,0.01204124598171985,0.0022572306985597645,0.012005776016107417,-0.03738230759561323
2023-10-05,0.007197932463316237,-0.008188983586829512,0.006156778376193106,0.010416656941991675,0.004216305980415447,0.001253994787384194,0.014690958454221192,0.010986601699234821,-0.011925397916653258,-0.022511331973491644
2023-10-06,0.014750458353292917,0.015878056641289273,0.006376800541551431,0.00318185915268554,0.015395619764522639,0.024737049494532037,0.024033236844631656,0.016620561236499354,-0.01678406623165829,-0.016698736851986418
2023-10-09,0.008451271649218883,0.0023444468936362206,0.00041597549615057794,0.005709160199102836,-0.0022744923998668787,0.007822475100448312,-0.010685960551279905,0.003239258732165018,-0.0036442626525567956,0.03499108208251256
2023-10-10,-0.0033523676596394214,0.009511938819224852,0.006909611819217565,-0.0011352687408122675,0.006078591681979217,-0.004335655378503445,0.011596462267153385,-0.004311419187879584,0.011293751195879498,-0.004237167663218022
2023-10-11,0.007904179073160655,0.01814956889912689,-0.00555974841241047,-0.013766147349068003,0.0034330293306323867,0.012272145732554529,0.022009829760547994,-0.00020994911599059307,0.003997377242477729,-0.03585337804252542
2023-10-12,0.00506106707067322,0.0037927633547389927,-0.01012704717132984,0.00096030124764801,-0.0023264817850903174,-0.0037905172409783416,0.002969655095819146,0.0026900615539953154,0.004550358141047095,-0.0001876583105301366
2023-10-13,-0.01029260114854702,-0.019194502454286222,-0.0017749923910554966,0.003326510938293614,0.01501954507344383,-0.010357471785842343,-0.0316115024681306,0.026373134516854302,0.005536315595717323,0.03193371319255589
2023-10-16,-0.0007268991585112072,0.021265196921155027,0.016456518247169427,0.004335139727261517,-0.0010133194762663722,0.014981766091677784,0.01394612366068948,-0.0025397876939962094,0.008634217870294947,0.0007280575539567735
2023-10-17,-0.00878476650355875,-0.008147882355257097,-0.015999255712020433,-0.009141199915617126,-0.002164535169911219,-0.0017436211256518508,-0.04679470852751644,-0.002564963344386717,0.0013026694903615077,0.0130971238280162
2023-10-18,-0.007394872884658121,-0.025405007278304192,-0.023920616947284645,-0.02152586319869998,-0.010980781265217732,-0.005872484393485977,-0.03964680868954584,-0.0010996182636511254,0.0007433210766305542,0.014004735809583613
2023-10-19,-0.002160958828872128,0.002107149015711185,-0.009173053853904212,-0.002684347688407418,-0.004249200697395095,0.003665552741856981,-0.002251360766226118,-0.008263961366309247,-0.004766552901764531,0.0006197774686667046
2023-10-20,-0.014704133177875889,-0.02515573116103942,0.0028743687053374156,0.004464172713102954,-0.016105520312861277,-0.014034785089202972,-0.016959206196989762,-0.00865251110682208,-0.012502438333775734,-0.017165128464094015
2023-10-23,0.0006939560390644139,0.011104892625885654,-0.0027661022270851765,-0.010523064958255945,-0.01364140597199126,0.008112194373808279,0.03836954141046656,-0.010359817361627388,0.014172352706962377,-0.014674178599748733
2023-10-24,0.002543482293261956,0.015802781594350668,-0.00013381173688487014,-0.0010568590825785762,0.0012058408231561124,0.003674157694840696,0.016009129245540654,0.006576296913153534,0.013912257205857648,-0.00968483617840954
2023-10-25,-0.01349168987544247,-0.055771610960691276,-0.008088608416374043,0.0022485482681569025,-0.005454556292089352,0.030678122611999648,-0.04314838554025191,0.009923603840502837,-0.003001650843547754,0.0018453334984798175
2023-10-26,-0.024605637144975434,-0.01499299533713827,0.000774776685957157,-0.01695596606571692,0.00256413184941251,-0.037514303805799565,-0.03477838411252332,-0.0034891394808602705,-0.006082539998867209,-0.009116948731553554
2023-10-27,0.007969379639644059,0.06832816082460003,-0.023839160682531668,-0.02281875750371276,-0.036018761482294215,0.00585558321965407,0.0043148568730864145,-0.007002891006208323,-0.00370907027016798,-0.019051956696913397
2023-10-30,0.012305213578873486,0.03890722509168976,0.03766673659940056,0.009821283051212326,0.012749681506602384,0.022740419856172034,0.01632099813244081,0.010159003741945227,0.01147863429973861,0.003126433412690366
2023-10-31,0.0028188566679756555,0.002863308000901066,0.009241153848188466,0.008909779010489505,0.01193432625652302,0.0023716438424865594,-0.009256273111010183,0.01050974856395781,0.0023924238882868654,-0.0002833771543191421
2023-11-01,0.018738592328997994,0.02937864429857373,0.011692704500463114,0.002359453932575528,-0.0008631368631368819,0.02354260376808992,0.03788623917232181,-0.0073941839139085586,0.008934571334636265,-0.001983819410702581
2023-11-02,0.020693199994338052,0.007810272439553012,0.021487378940567847,0.01042427485428088,0.017849458187972234,0.0065015905675327446,0.027902933052078138,0.008521341104414493,0.003942512595948688,0.03284743065047002
2023-11-03,-0.0051809649743365105,0.0038386235328597973,0.04417380867558296,0.007321817327696101,0.011172403511060525,0.01286165125780614,0.03445506051052383,-0.009755026011603385,-0.005195708771776997,-0.012189610986334865
2023-11-06,0.014604991909930032,0.008225103459209127,-0.011324152330376203,0.0023785580570057085,0.0075525338265249875,0.01057247413619744,0.016575914900098354,0.004821993180574413,0.0013360469628880267,-0.01772142415559763
2023-11-07,0.014450830817149818,0.02125376487729147,0.00012361196925469997,-0.005273496569621838,-0.00048595384033567335,0.011219483548629006,0.004459011754522235,0.008191967334023165,0.004670066862743294,-0.015679490268010854
2023-11-08,0.005885013889963542,-0.004414580990635519,0.001882835445644604,-0.0036447361022052815,0.004930144073232334,0.007405647307891172,0.013469556811640304,-0.002045504790624375,-0.008149652039666666,-0.012282857351347043
2023-11-09,-0.0026246542460466316,-0.010416636461610618,-0.01164656192785829,-0.019487883243946236,-0.002971176309578105,-0.006910808842224947,0.00807320413125412,0.004229618157550963,-0.0023129807761030907,0.00029142004261029086
2023-11-10,0.023220074418447645,0.021052569890351647,0.014745306049958051,-0.0011531661348219702,0.014831161680436633,0.02489684690470395,0.029499628651217025,0.004100103786503162,0.013848257732116842,0.007672822761935816
2023-11-13,-0.008583666567659742,-0.006756765374750118,0.004301046671460362,0.0025804738303865093,-0.0044388183824047855,-0.008088510388243098,0.0058961707305016375,0.0025129273127231233,0.008965664838347154,0.010506191944174459
2023-11-14,0.014285694086346279,0.02251214528584833,0.036126121161695224,0.00020335830783158038,0.018246656424175445,0.00979062442410017,0.021308064723650988,-0.003889111901278386,-0.0001790146224076583,0.003850124303571345
2023-11-15,0.0030408952563576452,-0.017832688951265996,-0.0033065136976151432,0.0077204727179447374,0.00875774582568245,0.00040601286595554065,-0.015466307027770076,-0.003792897815137697,0.012705204982306428,-0.006040823180689325
2023-11-16,0.009042215783111152,-0.0025837648398919777,-0.0027547487361812006,0.008736578156028463,0.011419685640559507,0.017583382954614146,0.012109343924119997,0.002618889068962904,-0.08092819309658139,-0.011576389172513135
2023-11-17,-0.00010548959080247666,0.016453061783939793,0.0074851213632021185,-0.002065248792835428,0.009046101340194568,-0.016801046210158876,-0.003678269691335445,-0.006539502614146153,-0.00442207742465639,0.024399790372371388
2023-11-20,0.00927831025120196,0.0065436854591447435,0.0007665315923335303,0.008815611715463856,0.003075395392766467,0.020521779621837766,0.022536423188359578,-0.0022187788176422085,-0.0003218375381557337,-0.004382621367843176
2023-11-21,-0.004230850040539802,-0.015260459261028925,-0.013197891772768089,0.008071452736587048,-0.002087409144517549,-0.0115778406930922,-0.009224541010335319,0.008391064940195259,0.0036059064125575357,-0.0003826881652646552
2023-11-22,0.003514404430234652,0.019527539517508297,0.010956334763487785,-0.001985132842929449,0.0023531177408906423,0.012812521975090085,-0.02458766336536511,0.0077279075141489795,-0.007634954362998103,-0.00430792827687021
2023-11-24,-0.007004353979707112,0.0002044767086364363,0.0015058532502680855,0.011139174367260862,0.0013698092549154772,-0.0011116264412385224,-0.019295424725687127,0.00614236685098013,0.008986780719861143,0.0053841102477441005
2023-11-27,-0.0009474597560198417,0.006746559883569869,-0.004245841973746445,-0.008000064645291016,-0.0022795477261498,0.00312630506329592,0.009754008781292178,-0.0064154590127476485,0.004549465933399333,-0.0058334320527163586
2023-11-28,0.0032139708482274987,-0.00473835354015173,-0.0001777468820313155,0.0023135210915070648,0.0022847559363494696,0.010802847042857167,-0.008727005630550844,-0.005629157505884774,0.01192832377472941,-0.0005770139347280878
2023-11-29,-0.005409474948574466,-0.0048288883967405605,0.016004870715642383,0.0031655295865982147,0.005080149704604908,-0.0100600319543519,0.0066707584056904246,-0.010268033596262938,-0.016137098496733504,-0.015014580584452708
2023-11-30,0.003062661470918382,-0.001571972217158657,0.0037618410504096644,0.016764283050900275,0.011404944512329207,0.00015829148819501704,-0.028458664112665732,0.03362741756927523,-0.0024988012805804427,0.003908672719367123
2023-12-01,0.006791355570852753,0.006434406632690459,0.020173312878048577,0.024052842494362237,0.004869103737838332,-0.011612260101723892,-0.00010682275029161303,-0.007131233885153243,-0.008671012604781536,0.0024331256011072
2023-12-04,-0.00946456238394644,-0.014894936132684111,0.0027552023130290593,0.0031569269142419643,0.00733239399920782,-0.014338722643963853,-0.026836431510446568,0.0020469895480237366,-0.0002591397680142826,-0.005437278281300251
2023-12-05,0.021063055201893777,0.014084566393959497,-0.021866669461583332,-0.0020769422542765703,-0.00012672013030168294,0.009156356373496877,0.02329362960756365,0.0036112782575663527,0.009267537833195005,-0.019427918268032807
2023-12-06,-0.005686906335827024,-0.016067541747663228,0.0006437460198871481,-0.012173063047822175,-0.010508148805373208,-0.00998614053274438,-0.022827805641685184,-0.0013265111026085075,-0.010851925889528213,-0.013241726780167884
2023-12-07,0.010139258659669359,0.016329923474831087,0.007749153555629551,-0.007789516794705409,0.003070720006240535,0.005829931012943268,0.024020567922655944,-0.002292931104591056,-0.0065812998059531225,-0.006961960009379875
2023-12-08,0.007412461673560911,0.0036764247561378305,0.018019786543644445,-0.006306302687905108,0.011033995309595035,0.008842102425512754,0.019529412920996414,0.002735724527875183,-0.010494515773117552,0.011481368325087393
2023-12-11,-0.012927470515537554,-0.010378502226973785,0.002651051539386051,0.0041446209575151105,0.003658590571775422,-0.007829439891504641,-0.01850292013744037,-0.011077265558088634,0.0025189812926054156,0.0007031255232790024
2023-12-12,0.00792014452342249,0.010898597193382598,0.0024163611476768487,6.45069199411985e-05,0.008925478808199827,0.008295290186364213,0.02209026997309027,0.0037521948442811315,0.0007934974007937079,-0.015759734708027717
2023-12-13,0.016691523757144777,0.009221593773735215,0.028700289792584543,0.0046429601998367875,0.0033639562047738103,-2.6875528545189376e-05,0.00904388729795702,0.006028840779435107,0.017772124016317337,0.008872850416510314
2023-12-14,0.0007578115737238988,-0.00954043404920335,0.0571775100134575,0.006932459574691796,0.018191957200544007,-0.022544475248621798,0.005448171185381323,-0.026903078523651702,-0.01220389328808158,0.026890480453353627
2023-12-15,-0.0027259006570822253,0.01729753821347546,-0.007718934117970311,-0.010900654765669815,0.007561350472820472,0.013117259805851988,0.011168579363335374,-0.005839997540164177,0.0037457908240059457,-0.006694212758365237
2023-12-18,-0.008503232930731741,0.027338841569267247,-0.01080141890631181,0.0018046169974788029,0.006052324399283826,0.005178853474253398,0.024279110003271542,-0.008604517082250629,0.014599979894369897,0.007433204465113752
2023-12-19,0.00536010855804836,-0.0018174467759756174,0.01607346749402061,0.006561972722521681,0.013354933967446136,0.0016370796638942586,-0.009445608814265594,-0.004767069108034705,0.0036137351532590234,0.013182258206390074
2023-12-20,-0.010713948440742582,-0.01085895208954335,-0.012890753360121687,-0.02038877038309339,-0.011279287532669935,-0.007072853190978279,-0.030098388887922933,-0.015475687548776929,-0.01170191967708678,-0.016700523876060358
2023-12-21,-0.0007699071772326871,0.011306871390431628,0.008079076883350744,0.01024346368614748,0.005703980603644299,0.007878637274228772,0.018270324459823906,0.007656104893291493,0.007091092643685348,0.004542391048774297
2023-12-22,-0.005547539653057654,-0.0027300973670256745,0.0002102790714342273,0.004004181439930088,-0.0005971533415848329,0.002784319894873599,-0.003265864914734462,0.0008270159924330667,0.011950973934438558,0.001769303232514341
2023-12-26,-0.0028408488693331124,-6.514474615582078e-05,0.0025219890324577054,0.004374154624358528,0.0059140226526528394,0.00021348869531623293,0.009194986181494613,-0.0005379747579038474,-0.0015320384873394044,0.0022569717337368456
2023-12-27,0.0005179243629789276,-0.0004563413242133496,0.007520792948386035,0.0013449678553503208,0.005997957780939478,-0.0015747506088813479,0.002800476160715215,0.005307289915956304,0.009398431746435731,-0.004699543731098377
2023-12-28,0.0022262004253614798,0.0002609139551152939,0.005019678113633574,0.0014710083608262536,0.005312882946842512,0.0032345845679713214,0.0021247843783671616,0.004036207981701789,-0.0019636133907653397,-0.014459879843173096
2023-12-29,-0.005424071612482151,-0.009388462612883952,-0.0016562363183630913,0.0010217848579190392,-0.001174297612286379,0.0020253057121089046,0.0,0.0029908287542401712,0.0005076978054407988,-0.002096062375916863
2024-01-02,-0.03578660149193069,-0.013228970207501023,0.006558359035460315,0.020607407275805567,0.011640203639860847,-0.013748609011096535,-0.027341452811668443,0.02444597250959446,0.010402892881608228,0.023804815602049834
2024-01-03,-0.007487627774161787,-0.00973782115920796,-0.016765317585608286,0.006251198642454048,-0.004358433576813536,-0.0007280130569657928,-0.012435610020651522,0.004987539289194265,6.270387895845886e-05,0.008401614930874546
2024-01-04,-0.012700104711482862,-0.026267891590348702,0.0030382693779489323,-0.0021122136754924137,0.006636186523795828,-0.007177668660972469,0.009018498391536678,0.006254148283509897,-0.009667264971293221,-0.00871912749107917
2024-01-05,-0.0040130173380025225,0.00463442024626004,0.009113330603642833,0.0031128065842489505,0.005017168065878597,-0.0005163012797058109,0.02289669916594783,-0.014740878769451515,-0.0066555819011207,0.0030295324057350026
2024-01-08,0.02417494952912369,0.026576703830634596,0.00626237965688925,0.002482378617913117,-0.0014511694265724184,0.018871558706755387,0.06428096043470077,-0.0016002844950213646,0.009826889353134804,-0.016661650439268927
2024-01-09,-0.002263417385016897,0.015224607114340927,-0.013166733952951648,0.0006191322260948873,-0.0079061169141037,0.0029356582685868826,0.016975153664072984,0.003448183180130071,0.006698384525435586,-0.012386138929908697
2024-01-10,0.00567133865244096,0.015590940651907248,-0.00463851692501327,0.0014848395074245069,0.00210949787200998,0.01857424589813328,0.02277010221675524,-0.0013560400555878704,0.012428496957489932,-0.00983238962661459
2024-01-11,-0.003222536290269362,0.009432101662268044,-0.005785970259780671,-0.0044481118215171644,-0.004210114516406627,0.0048593634971612065,0.008684316408951842,0.003794464522549612,-0.0011158292065335251,-0.00020260872778810057
2024-01-12,0.001778141596057159,-0.0036086969005325598,-0.005266665519480407,0.007694787402722669,-0.007339967227408151,0.009983634372872308,-0.0020429708180341732,-0.033668263654899944,0.0013032790361819924,0.012972517383386561
2024-01-16,-0.01231725793439975,-0.009442449238027617,0.007147621802231274,-0.011515639856760185,-0.00627022128864041,0.00463353151373469,0.030561225621564603,-0.0045251444603032764,0.0031614092452567633,-0.022611391375951917
2024-01-17,-0.005173314619391189,-0.009467203666572499,-0.008595119306495813,-0.000560615462657843,-0.00535751706976495,-0.002049770214424318,-0.005835126900777032,0.011152848479263788,-0.004696309491730166,-0.0072677584888444224
2024-01-18,0.03257049741604612,0.011798781932089941,-0.0007158507073388165,0.004862124261491241,0.001974950529439301,0.011297328066212975,0.018803570919146306,-0.01638285378392723,0.013472491281608656,-0.0018560450898180703
2024-01-19,0.015533176490834855,0.011986946826648914,0.014035297549664927,0.002915270423943239,0.017262047764386113,0.012186759318457918,0.0417462403262745,-0.02475126278049955,-0.005268394900631357,0.0015495250051476006
2024-01-22,0.012163308274779183,-0.003604979862209201,0.009837662259892799,0.004886300274653976,-0.0011744442560540636,-0.005417978826962377,0.0027398801650446725,0.01872680673614968,6.165404909386218e-05,-0.0013408826690376463
2024-01-23,0.006653190532501796,0.008011406531487353,-0.013446917213827292,-0.01637221425162494,-0.0065840088886299775,0.006027472540303114,0.0036711062893486357,0.004931821406759518,0.002524792718962221,0.01125797669230999
2024-01-24,-0.0034839240608505184,0.005447960655367012,-0.003597904249998951,-0.0053188133494284084,0.008935495331963583,0.009175248917845158,0.024869384102844005,-0.004442177444100581,-0.014127686472819256,0.01726080680399189
2024-01-25,-0.0016966852996482817,0.005609771850602074,0.00869786835078079,0.003774449603899166,0.014310940165086716,0.005738313873386858,0.0041555426162820375,-0.03863766911310007,0.014579352920722766,0.025401519175856757
2024-01-26,-0.009012702437302123,0.008684596622424712,-0.01282978856263628,-0.0003760256704470333,-0.003816562305568927,-0.0023217175037877347,-0.009510297738524076,0.019862281203133936,0.008781686087160123,0.008518467797485885
2024-01-29,-0.0035858979974136007,0.01344896590822775,0.00733203440996566,-0.0008777567235231931,0.002612191901948613,0.014334147932453245,0.023496238133132508,0.00266296760561735,0.00468728396969853,0.0012621222466244753
2024-01-30,-0.019245831486138676,-0.014014601164705653,0.016580877192807764,-0.0037022095859360338,0.02049439485704818,-0.0027579627775966564,0.004946741847171809,-0.0018433135628783681,0.0033325809568818254,0.016678086385420565
2024-01-31,-0.019357681178374664,-0.023899390262627773,-0.007392670536441659,0.0008185912650133798,-0.01083556674096986,-0.02694629956904171,-0.019864781648571528,0.016143450750679245,-0.0020532815561719042,-0.01945638938768035
2024-02-01,0.01334068851649528,0.026288672108771616,-0.00041670848959907136,-0.0033981872775856736,-0.003613260410499586,0.01559439694114384,0.02437940867626054,-0.008988940802039491,0.01851741486995029,-0.0040851371333964215
2024-02-02,-0.00540510305559827,0.07866649218561839,0.010446727651486798,-0.011050741059978941,0.005755986778478439,0.018425751534867807,0.04970898830140236,0.006093035293911031,0.007486201084076827,-0.004101893932617839
2024-02-05,0.009846650324364825,-0.008730574595861018,-0.012478660235131112,-0.005172120438577177,-0.0013164096234717926,-0.013544971575284115,0.04794432124996839,-0.014248497102340107,-0.00536658310013749,-0.004118946333789508
2024-02-06,0.008631673103676851,-0.00681113075414308,0.005143238063274991,0.014505724735653036,0.0034386426499115608,-0.0003945782243340856,-0.015995478366020333,0.015329233977718237,0.006818414294712749,0.006893171855828495
2024-02-07,0.0005810434178930013,0.008158468416245013,0.0043379396250444735,-0.00050615931797382,0.0018845155667637226,0.021110427933952014,0.027497866448396246,0.017075644353716335,-0.0025321769928442484,-0.00029337114002658815
2024-02-08,-0.005754637431630516,-0.004046223223746481,-0.004189716078705996,-0.010001278448777629,-0.003591312310869621,0.00014483452115521267,-0.006533587806873076,0.0013478924061727238,-5.8968602037245965e-05,0.017119936536533542
2024-02-09,0.0040939381654465645,0.02714319777292107,-0.0020259068474749453,0.002301636450930511,0.0012013285025027631,0.015551394909226302,0.035783835989865675,-0.003595810112100861,-0.0005314360361194925,-0.021160008555086707
2024-02-12,-0.00900190340310525,-0.012095159915523457,0.021808209247605514,0.006953677372524281,0.004456929392760545,-0.012578756207842212,0.0015940044101776518,-0.0011191255286204793,0.006025433644309297,0.013756462563017324
2024-02-13,-0.011274392436065539,-0.021469171561243172,-0.03537592360935293,-0.008742685069181744,-0.008703488073579568,-0.021528687065819452,-0.0016606664407932126,-0.0015261989512764806,-0.006811402853686976,-0.008608888789219282
2024-02-14,-0.004809779871912889,0.013875689909627953,-0.001874433852463775,-0.0046654459769094325,0.010157273295685387,0.009665431180214235,0.024567295797416122,0.00017419718721267685,-0.0031926081420557972,-0.004933841192943822
2024-02-15,-0.0015747742686003097,-0.006901349311422389,0.01952165241910686,0.013997717896304884,0.02181434455807163,-0.007155228079477882,-0.01680659596920564,0.00762186145670074,0.004092559382779193,0.028659217330299747
2024-02-16,-0.008430328040628154,-0.0017079419299743659,-0.002542869040360607,-0.0011485075026939073,-0.004670041979847217,-0.006149128994632158,-0.0006193802352782996,0.001286139264507602,0.0063204208717881905,0.0
2024-02-20,-0.00411379351023311,-0.01433539469369316,0.0002081622939993366,0.008367984760136116,0.003909990712868572,-0.0031430695141851928,-0.04353201629256398,-0.0009395930958420173,0.032284632678023506,-0.009447494128551281
2024-02-21,0.004185998023046089,0.00903755380828164,0.009752446793584557,0.005194424681697285,0.006509824393299279,-0.0015145376724993165,-0.028508882794067714,0.0017464278036984915,-0.01228244594821537,0.02043781507058795
2024-02-22,0.011243857350079933,0.035530017339574504,0.005666165527972611,0.011154454009110193,0.011995568510535737,0.023546714373202438,0.1640086939041423,0.008678898415862557,0.009844506630324767,-0.0008582808693400334
2024-02-23,-0.010034106453465919,0.0023485144793740087,0.0014853246576747026,0.008663310959754034,0.005025496822141484,-0.003182406986028452,0.0035524377441431554,0.0014054273168293552,0.0008551173680941826,-0.008781952382768687
2024-02-26,-0.007451329809423535,-0.0014858549486425066,-0.0021224011363173423,-0.006487877345190518,-0.003424314778986859,-0.006823507665982276,0.003489214279883024,-0.0036415265669415,0.018455218330465373,0.0039482739246206044
2024-02-27,0.008114409100950404,-0.006810521779339163,0.0015120020930186051,0.0011816417015797498,0.0004910408284184431,-0.00014710326755207337,-0.004943864378554319,-0.02265305926371819,-0.00016784602698749485,-0.002110256009121736
2024-02-28,-0.006625373865605799,-0.0021896371944472026,0.01319384893952913,0.0035408398836289656,0.005069533845963647,0.0005888776592108957,-0.013188945144307351,-0.02948842226918058,0.0005034923760172116,0.0027876427410193916
2024-02-29,-0.003693043092046322,0.02078996747858297,-0.010504163995547877,-0.0010523000912491254,0.009111449269520566,0.014519845451086866,0.018657349376181687,-0.009392252019651548,-0.016940578942233553,0.001917175749172717
2024-03-01,-0.006030563278916934,0.00825982552183624,-0.0024417135067968943,0.004585373535360482,-0.004138381394796609,0.004496600458336664,0.04003181937247913,-0.00824557760007516,0.0025591581035879774,0.012629132418248368
2024-03-04,-0.025381178218680467,-0.003591063770984282,0.010693025420034585,-0.014063667863597473,0.0075016214566403505,-0.0013959176803758355,0.03595089833413345,-0.01564770568880569,0.009189953799947803,-0.013983220406245778
2024-03-05,-0.028440973742436926,-0.01948421375262155,-0.003416243575314004,0.0008133440494020316,0.010017314398506283,-0.029571979004419102,0.008576624393514809,-0.018096207252613183,0.01247905869924626,0.012265083094448848
2024-03-06,-0.005878241896471348,-0.0035033346396604603,-0.003427793926292666,-0.003938211463805574,0.005197534514446156,-0.0013908110070089963,0.03182715852298923,-0.0011623214387582737,0.008827349991181288,0.010696727932046235
2024-03-07,-0.0007094547001919027,0.019076784751165476,-0.0029264667496409213,-0.002949686664946105,-0.008758551266135672,0.0175334706211987,0.044746357170269535,0.013076424255256569,-0.003466973834171827,0.005619475201549706
2024-03-08,0.010236716983846872,-0.008313545751684748,-0.0037071122292174907,0.0040914499653179615,0.0018630892307360813,-0.0071369522433955,-0.05547701853102238,-0.0006918898617673808,-0.003976169213932845,0.009406836931158846
2024-03-11,0.011831455593535933,-0.019332758891648982,-0.002144723213822086,0.01071954226750993,0.0003718075480536598,-0.004184983188551761,-0.0200392312283717,0.026396965816291917,0.00898206278924163,0.005905112366123122
2024-03-12,0.0027786318421665346,0.019946455814511488,0.005230952634718733,0.009365568882774511,0.008232036323200242,0.02659942614189026,0.07157181505018162,0.0004088741196279777,0.01236399715080494,-0.006420796535351547
2024-03-13,-0.012122663274684031,0.0066708374081581034,0.010639383727461649,-0.010077421629217431,0.008112208592572445,-0.0004333072231297308,-0.011151986958111815,-0.0027587882695409016,-0.0021170540571024965,0.01117056692511964
2024-03-14,0.010927399536897253,0.012403729449981915,-0.00943128630836687,-0.011731763103806192,-0.01781806716688894,0.024379625598606847,-0.03239148108128809,0.002049252313407246,-0.0008513663749605271,0.017712102413686592
2024-03-15,-0.002196604584377204,-0.024223786467438835,-0.003602630566420295,-0.006469648171853026,0.012395602218534085,-0.020695156845422558,-0.001216585871930076,0.0037219275786686268,-0.005571964334966539,-0.0017942740038059402
2024-03-18,0.006372482627919451,0.00034398325434925603,-0.007334448504116575,-0.008977114793743302,0.012401460659595243,0.0021611965747849737,0.007035735925204456,-0.007681100383237549,0.002966433340299224,0.009256892023146612
2024-03-19,0.013585124607997434,0.00813845829732096,0.011161087278352078,-0.003508392592636911,0.005865306075313104,0.009800637253287947,0.010660725815685668,0.012873359150788577,0.00016425794203045463,0.00703460273241685
2024-03-20,0.014709110637501688,0.012791359170393646,0.020094645301911296,-0.0028807757229876163,0.013107100393886295,0.009064828016969617,0.010895155705088477,0.0018447308103908266,0.006242873265536852,-0.0008842153034350764
2024-03-21,-0.04085737773201603,0.0,0.043483685306469955,-6.424297959350955e-05,0.013904881758232568,0.009735911454752388,0.011762399744741137,-0.005139358925880022,0.003265251282477344,0.004425059605093651
2024-03-22,0.005310170194179564,0.0040415450203241665,-0.016654111793079962,-0.0033386060152220676,-0.01225753029048171,-0.0014672743645930408,0.03121346192870189,-0.003294676448344025,-0.009438573563875674,0.0
2024-03-25,-0.008300539867006074,0.004696213001679439,-0.00462118958935942,-6.446232131274154e-05,-0.00915473013115875,-0.013714636037173933,0.007561764746355948,-0.00854984748731269,-0.004928580813198025,0.010221252403244119
2024-03-26,-0.006672471602551355,-0.007845994154095037,0.0030620937686387517,0.003543302695384387,0.0046708859529194235,-0.0028614847446370995,-0.02569408280420271,0.013233787355689142,-0.0009905217905855634,-0.0075010748698857155
2024-03-27,0.021212631317678143,0.008581036192426339,0.022330107127406018,0.01405933712838836,0.019363521028326947,-0.0005216699810489667,-0.024967247525588543,0.0016046384892003385,0.0034705192798745177,0.01036994694258686
2024-03-28,-0.010559121193708387,0.0030584610251771505,0.0058760377293543,0.0014559030993370747,0.0039094181055123745,-0.001684835471956414,0.0011744218084726032,0.0032448536921869664,-0.009058010127989236,0.011046385723004981
2024-04-01,-0.008455730727910282,0.003270852211551434,-0.010007479906428696,-0.00259189484140232,-0.006789866744857265,0.0091509425534535,7.745960211447134e-05,-0.010107236717359136,-0.0028253709311621966,0.006452143475522698
2024-04-02,-0.006998884905671132,-0.0015472110151306673,-0.00812565007815913,-0.000316800546020346,-0.0004019803959205426,-0.0073720774159917735,-0.010081553491214756,-0.06444755079233766,-0.01399994676140126,0.01957435864813406
2024-04-03,0.004797488278584838,0.009519072430478781,0.009386761060345306,-0.02199959156332565,-0.00281618458288313,-0.0023491231504566557,-0.005455466802138931,0.003492327294433606,0.004563909605853844,0.0001676925294413767
2024-04-04,-0.004892304512770229,-0.013212014767422509,-0.01871970475750817,-0.011409193499229864,-0.007608485734208581,-0.006112459226214284,-0.03438480740772454,-0.009483589650207902,0.001177862586428935,0.0035204856490136383
2024-04-05,0.004501712272869662,0.028166707356770848,0.004479989160557363,-0.0007213626776365611,0.009200086117001183,0.01828265671122442,0.024480736025775718,0.0007905515614268221,0.005882319296638405,0.013782226081589188
2024-04-08,-0.006663421104134537,0.0006483768975988902,0.006053016649002929,-0.005249862236585745,0.005216530592414115,-0.0021854946058023073,-0.00994233268391298,0.0005704001187254448,-0.0011695969158463937,-0.006756211726156702
2024-04-09,0.007242600836870006,0.002591909504893186,0.0004139899591781848,0.004617780971414742,-0.0067008652287314785,0.0039803378941039025,-0.020417212384698402,0.00815799505633752,0.00016729016647576422,0.005226037857114507
2024-04-10,-0.011139406751790037,0.0015080453603608657,-0.024226326284169653,-0.013723749876147884,-0.008521430814828701,-0.007084502141163185,0.019741544939464672,-0.021034639755253104,0.013881920529505765,0.00841724048533199
